Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,VAUPES,YUCA,1808.0,9606.8,5.31,0.46,0.97
2022,VICHADA,YUCA,661.0,6986.0,10.57,0.33,0.35
2023,AMAZONAS,YUCA,592.0,4328.0,7.31,0.2,0.3
2023,ANTIOQUIA,YUCA,12475.6,141081.8,11.31,6.39,6.36
2023,ARAUCA,YUCA,6675.0,129150.0,19.35,5.85,3.4
2023,ATLANTICO,YUCA,4920.8,56913.05,11.57,2.58,2.51
2023,BOLIVAR,YUCA,35393.05,378577.2,10.7,17.15,18.03
2023,BOYACA,YUCA,2148.6,21519.2,10.02,0.97,1.09
2023,CALDAS,YUCA,36.0,348.0,9.67,0.02,0.02
2023,CAQUETA,YUCA,7865.0,61675.0,7.84,2.79,4.01
2023,CASANARE,YUCA,1726.5,15964.5,9.25,0.72,0.88
2023,CAUCA,YUCA,4518.0,61951.46,13.71,2.81,2.3
2023,CESAR,YUCA,11760.0,135215.0,11.5,6.12,5.99
2023,CHOCO,YUCA,5770.0,58453.5,10.13,2.65,2.94
2023,CORDOBA,YUCA,19402.0,204859.0,10.56,9.28,9.89
2023,CUNDINAMARCA,YUCA,3198.0,34267.0,10.72,1.55,1.63
2023,GUAINIA,YUCA,2071.0,18317.0,8.84,0.83,1.06
2023,GUAVIARE,YUCA,1028.0,10521.0,10.23,0.48,0.52
2023,HUILA,YUCA,4029.0,30511.0,7.57,1.38,2.05
2023,LA GUAJIRA,YUCA,3750.0,35983.0,9.6,1.63,1.9100000000000001
2023,MAGDALENA,YUCA,19331.8,223915.83,11.58,10.14,9.85
2023,META,YUCA,8126.0,123714.75,15.22,5.6,4.14
2023,NARIÑO,YUCA,1792.8,20764.74,11.58,0.94,0.91
2023,NORTE DE SANTANDER,YUCA,6059.4,84061.9,13.87,3.81,3.09
2023,PUTUMAYO,YUCA,3886.0,32346.0,8.32,1.47,1.98
2023,QUINDIO,YUCA,494.5,8184.6,16.55,0.37,0.25
2023,RISARALDA,YUCA,268.8,1697.0,6.31,0.08,0.14
2023,SAN ANDRES Y PROVIDENCIA,YUCA,17.0,134.0,7.88,0.01,0.01
2023,SANTANDER,YUCA,7422.75,104835.48,14.12,4.75,3.7800000000000002
2023,SUCRE,YUCA,14692.0,138898.0,9.45,6.29,7.49
2023,TOLIMA,YUCA,3547.0,41516.6,11.7,1.88,1.81
2023,VALLE DEL CAUCA,YUCA,606.64,8952.08,14.76,0.41,0.31
2023,VAUPES,YUCA,2047.0,12905.2,6.3,0.58,1.04
2023,VICHADA,YUCA,618.0,6270.0,10.15,0.28,0.31
