Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2015,NARIÑO,MAIZ TECNIFICADO,1357.8,4288.4,3.16,0.54,0.86
2015,NORTE DE SANTANDER,MAIZ TECNIFICADO,1249.0,4991.9,4.0,0.63,0.79
2015,QUINDIO,MAIZ TECNIFICADO,257.28,909.97,3.54,0.12,0.16
2015,RISARALDA,MAIZ TECNIFICADO,685.0,3829.0,5.59,0.49,0.43
2015,SANTANDER,MAIZ TECNIFICADO,346.0,1359.91,3.93,0.17,0.22
2015,SUCRE,MAIZ TECNIFICADO,13004.3,35111.9,2.7,4.46,8.2
2015,TOLIMA,MAIZ TECNIFICADO,33925.0,164173.65,4.84,20.84,21.38
2015,VALLE DEL CAUCA,MAIZ TECNIFICADO,16691.0,117674.35,7.05,14.94,10.52
2015,VICHADA,MAIZ TECNIFICADO,6000.0,39000.0,6.5,4.95,3.7800000000000002
2016,ATLANTICO,MAIZ TECNIFICADO,815.0,1710.41,2.1,0.15,0.38
2016,BOLIVAR,MAIZ TECNIFICADO,3700.0,14800.0,4.0,1.29,1.73
2016,BOYACA,MAIZ TECNIFICADO,246.9,520.54,2.11,0.05,0.12
2016,CALDAS,MAIZ TECNIFICADO,637.8,2123.9,3.33,0.19,0.3
2016,CAQUETA,MAIZ TECNIFICADO,90.0,424.0,4.71,0.04,0.04
2016,CASANARE,MAIZ TECNIFICADO,607.8,2755.95,4.53,0.24,0.28
2016,CAUCA,MAIZ TECNIFICADO,1644.0,5748.74,3.5,0.5,0.77
2016,CESAR,MAIZ TECNIFICADO,3085.0,9030.0,2.93,0.79,1.44
2016,CHOCO,MAIZ TECNIFICADO,350.0,399.2,1.1400000000000001,0.03,0.16
2016,CORDOBA,MAIZ TECNIFICADO,34083.5,167516.71,4.91,14.66,15.96
2016,CUNDINAMARCA,MAIZ TECNIFICADO,3014.42,7538.9,2.5,0.66,1.41
2016,HUILA,MAIZ TECNIFICADO,13245.0,52545.0,3.9699999999999998,4.6,6.2
2016,MAGDALENA,MAIZ TECNIFICADO,77.0,77.0,1.0,0.01,0.04
2016,META,MAIZ TECNIFICADO,63484.0,420461.75,6.62,36.79,29.73
2016,NARIÑO,MAIZ TECNIFICADO,1723.0,5578.3,3.24,0.49,0.81
2016,NORTE DE SANTANDER,MAIZ TECNIFICADO,1211.0,5769.8,4.76,0.5,0.57
2016,QUINDIO,MAIZ TECNIFICADO,56.0,124.83,2.23,0.01,0.03
2016,RISARALDA,MAIZ TECNIFICADO,1357.1,7491.95,5.52,0.66,0.64
2016,SANTANDER,MAIZ TECNIFICADO,426.0,1991.0,4.67,0.17,0.2
2016,SUCRE,MAIZ TECNIFICADO,12351.7,27977.99,2.27,2.45,5.78
2016,TOLIMA,MAIZ TECNIFICADO,34188.0,161819.39,4.73,14.16,16.01
2016,VALLE DEL CAUCA,MAIZ TECNIFICADO,16158.4,113074.05,7.0,9.89,7.57
2016,VICHADA,MAIZ TECNIFICADO,21000.0,133500.0,6.36,11.68,9.83
2017,ATLANTICO,MAIZ TECNIFICADO,1625.0,3520.1,2.17,0.3,0.72
2017,BOLIVAR,MAIZ TECNIFICADO,4700.0,18800.0,4.0,1.62,2.08
2017,BOYACA,MAIZ TECNIFICADO,559.0,914.03,1.6400000000000001,0.08,0.25
2017,CALDAS,MAIZ TECNIFICADO,323.0,1491.54,4.62,0.13,0.14
2017,CAQUETA,MAIZ TECNIFICADO,80.0,384.0,4.8,0.03,0.04
2017,CASANARE,MAIZ TECNIFICADO,464.5,1429.74,3.08,0.12,0.21
2017,CAUCA,MAIZ TECNIFICADO,1447.95,4687.54,3.24,0.4,0.64
2017,CESAR,MAIZ TECNIFICADO,5009.0,16575.0,3.31,1.43,2.22
2017,CHOCO,MAIZ TECNIFICADO,250.0,400.0,1.6,0.03,0.11
2017,CORDOBA,MAIZ TECNIFICADO,31455.6,141667.84,4.5,12.22,13.92
2017,CUNDINAMARCA,MAIZ TECNIFICADO,3029.7,11769.97,3.88,1.01,1.34
2017,HUILA,MAIZ TECNIFICADO,13236.7,57185.2,4.32,4.93,5.86
2017,META,MAIZ TECNIFICADO,81546.5,485664.7,5.96,41.88,36.09
2017,NARIÑO,MAIZ TECNIFICADO,1172.0,3854.4,3.29,0.33,0.52
2017,NORTE DE SANTANDER,MAIZ TECNIFICADO,1432.0,6556.0,4.58,0.57,0.63
2017,QUINDIO,MAIZ TECNIFICADO,93.5,326.0,3.49,0.03,0.04
2017,RISARALDA,MAIZ TECNIFICADO,1098.3,5976.7,5.44,0.52,0.49
2017,SANTANDER,MAIZ TECNIFICADO,671.0,3006.54,4.48,0.26,0.3
2017,SUCRE,MAIZ TECNIFICADO,12997.2,29814.33,2.29,2.57,5.75
2017,TOLIMA,MAIZ TECNIFICADO,26203.0,129856.37,4.96,11.2,11.6
2017,VALLE DEL CAUCA,MAIZ TECNIFICADO,17843.38,123105.03,6.9,10.61,7.9
2017,VICHADA,MAIZ TECNIFICADO,20700.0,112800.0,5.45,9.73,9.16
2018,ATLANTICO,MAIZ TECNIFICADO,1117.0,2604.41,2.33,0.44,0.92
2018,BOLIVAR,MAIZ TECNIFICADO,1000.0,4000.0,4.0,0.68,0.82
2018,BOYACA,MAIZ TECNIFICADO,347.0,487.18,1.4,0.08,0.28
2018,CALDAS,MAIZ TECNIFICADO,204.0,883.7,4.33,0.15,0.17
2018,CAQUETA,MAIZ TECNIFICADO,81.0,401.56,4.96,0.07,0.07
2018,CASANARE,MAIZ TECNIFICADO,449.0,1507.51,3.36,0.26,0.37
2018,CAUCA,MAIZ TECNIFICADO,758.0,2454.23,3.24,0.42,0.62
2018,CESAR,MAIZ TECNIFICADO,3360.65,11031.72,3.2800000000000002,1.88,2.76
2018,CHOCO,MAIZ TECNIFICADO,250.0,400.0,1.6,0.07,0.21
2018,CORDOBA,MAIZ TECNIFICADO,19753.39,80827.04,4.09,13.77,16.22
2018,CUNDINAMARCA,MAIZ TECNIFICADO,2101.0,11100.1,5.28,1.8900000000000001,1.72
2018,HUILA,MAIZ TECNIFICADO,5689.0,23706.2,4.17,4.04,4.67
2018,META,MAIZ TECNIFICADO,52437.95,284386.0,5.42,48.46,43.05
2018,NARIÑO,MAIZ TECNIFICADO,535.0,1731.81,3.24,0.3,0.44
2018,NORTE DE SANTANDER,MAIZ TECNIFICADO,1062.0,6536.4,6.15,1.11,0.87
2018,RISARALDA,MAIZ TECNIFICADO,660.0,3491.71,5.29,0.6,0.54
2018,SANTANDER,MAIZ TECNIFICADO,262.0,1212.24,4.63,0.21,0.22
2018,SUCRE,MAIZ TECNIFICADO,7813.75,19697.1,2.52,3.36,6.41
2018,TOLIMA,MAIZ TECNIFICADO,10712.88,52023.78,4.86,8.87,8.79
2018,VALLE DEL CAUCA,MAIZ TECNIFICADO,8720.0,62598.52,7.18,10.67,7.16
2018,VICHADA,MAIZ TECNIFICADO,4500.0,15750.0,3.5,2.68,3.69
2019,ANTIOQUIA,MAIZ TECNIFICADO,149.0,823.0,5.52,0.07,0.07
2019,ARAUCA,MAIZ TECNIFICADO,300.0,900.0,3.0,0.07,0.14
2019,ATLANTICO,MAIZ TECNIFICADO,1538.0,6599.0,4.29,0.54,0.73
2019,BOLIVAR,MAIZ TECNIFICADO,7050.0,27860.0,3.95,2.29,3.36
2019,BOYACA,MAIZ TECNIFICADO,361.0,851.1,2.36,0.07,0.17
2019,CALDAS,MAIZ TECNIFICADO,245.0,1255.0,5.12,0.1,0.12
2019,CASANARE,MAIZ TECNIFICADO,973.0,3711.0,3.81,0.31,0.46
2019,CAUCA,MAIZ TECNIFICADO,1041.5,5705.75,5.48,0.47,0.5
2019,CESAR,MAIZ TECNIFICADO,9059.0,43624.4,4.82,3.59,4.32
2019,CHOCO,MAIZ TECNIFICADO,500.0,1800.0,3.6,0.15,0.24
2019,CORDOBA,MAIZ TECNIFICADO,25994.0,130545.4,5.02,10.74,12.39
2019,CUNDINAMARCA,MAIZ TECNIFICADO,4133.8,31820.2,7.7,2.62,1.97
2019,HUILA,MAIZ TECNIFICADO,14030.0,67741.2,4.83,5.57,6.6899999999999995
2019,MAGDALENA,MAIZ TECNIFICADO,30.0,84.0,2.8,0.01,0.01
2019,META,MAIZ TECNIFICADO,78894.06,535015.99,6.78,44.01,37.6
2019,NARIÑO,MAIZ TECNIFICADO,1220.5,4412.75,3.62,0.36,0.58
