Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2009,CAUCA,CACAO,436.74,202.06,0.46,0.35,0.4
2009,CESAR,CACAO,5984.0,3538.6,0.59,6.06,5.47
2009,CHOCO,CACAO,974.75,305.37,0.31,0.52,0.89
2009,CORDOBA,CACAO,505.5,311.52,0.62,0.53,0.46
2009,CUNDINAMARCA,CACAO,2588.5,1601.2,0.62,2.74,2.37
2009,GUAINIA,CACAO,54.0,13.5,0.25,0.02,0.05
2009,GUAVIARE,CACAO,20.0,25.0,1.25,0.04,0.02
2009,HUILA,CACAO,7859.1,3447.73,0.44,5.9,7.19
2009,LA GUAJIRA,CACAO,241.0,154.7,0.64,0.26,0.22
2009,MAGDALENA,CACAO,1567.0,813.0,0.52,1.3900000000000001,1.43
2009,META,CACAO,2126.0,1240.4,0.58,2.12,1.94
2009,NARIÑO,CACAO,3963.0,1432.95,0.36,2.45,3.62
2009,NORTE DE SANTANDER,CACAO,12859.5,6276.5,0.49,10.74,11.76
2009,PUTUMAYO,CACAO,803.0,506.6,0.63,0.87,0.73
2009,QUINDIO,CACAO,67.9,18.0,0.27,0.03,0.06
2009,RISARALDA,CACAO,1085.0,623.7,0.57,1.07,0.99
2009,SANTANDER,CACAO,34077.5,19098.41,0.56,32.68,31.16
2009,SUCRE,CACAO,20.0,6.0,0.3,0.01,0.02
2009,TOLIMA,CACAO,7105.0,3766.69,0.53,6.45,6.5
2009,VALLE DEL CAUCA,CACAO,823.2,434.39,0.53,0.74,0.75
2009,VICHADA,CACAO,89.0,32.0,0.36,0.05,0.08
2010,ANTIOQUIA,CACAO,9905.0,5230.2,0.53,7.65,7.82
2010,ARAUCA,CACAO,11960.0,8147.0,0.68,11.91,9.44
2010,BOLIVAR,CACAO,3415.0,906.0,0.27,1.32,2.7
2010,BOYACA,CACAO,2393.0,1603.8,0.67,2.34,1.8900000000000001
2010,CALDAS,CACAO,2159.5,1518.55,0.7,2.22,1.7
2010,CAQUETA,CACAO,583.0,297.6,0.51,0.44,0.46
2010,CASANARE,CACAO,267.0,187.7,0.7,0.27,0.21
2010,CAUCA,CACAO,643.5,291.3,0.45,0.43,0.51
2010,CESAR,CACAO,6289.5,3737.84,0.59,5.46,4.96
2010,CHOCO,CACAO,795.0,259.95,0.33,0.38,0.63
2010,CORDOBA,CACAO,1203.5,883.5,0.73,1.29,0.95
2010,CUNDINAMARCA,CACAO,3118.0,2892.9,0.93,4.23,2.46
2010,GUAINIA,CACAO,60.0,15.0,0.25,0.02,0.05
2010,GUAVIARE,CACAO,46.0,9.2,0.2,0.01,0.04
2010,HUILA,CACAO,7863.2,3675.39,0.47,5.37,6.21
2010,LA GUAJIRA,CACAO,308.0,205.8,0.67,0.3,0.24
2010,MAGDALENA,CACAO,1729.0,880.0,0.51,1.29,1.3599999999999999
2010,META,CACAO,2824.0,1662.45,0.59,2.43,2.23
2010,NARIÑO,CACAO,10832.0,2564.09,0.24,3.75,8.55
2010,NORTE DE SANTANDER,CACAO,13826.0,6592.2,0.48,9.64,10.91
2010,PUTUMAYO,CACAO,616.0,414.6,0.67,0.61,0.49
2010,QUINDIO,CACAO,79.6,18.8,0.24,0.03,0.06
2010,RISARALDA,CACAO,1037.75,508.9,0.49,0.74,0.82
2010,SANTANDER,CACAO,36777.3,20735.72,0.56,30.31,29.02
2010,SUCRE,CACAO,40.0,24.0,0.6,0.04,0.03
2010,TOLIMA,CACAO,7169.0,4752.01,0.66,6.95,5.66
2010,VALLE DEL CAUCA,CACAO,684.25,353.42,0.52,0.52,0.54
2010,VICHADA,CACAO,90.0,36.0,0.4,0.05,0.07
2011,AMAZONAS,CACAO,2.0,1.0,0.5,0.0,0.0
2011,ANTIOQUIA,CACAO,10821.7,6294.96,0.58,8.41,8.13
2011,ARAUCA,CACAO,13600.0,10205.0,0.75,13.63,10.22
2011,BOLIVAR,CACAO,3840.0,1145.1,0.3,1.53,2.89
2011,BOYACA,CACAO,2345.12,1602.01,0.68,2.14,1.76
2011,CALDAS,CACAO,2185.68,1601.01,0.73,2.14,1.6400000000000001
2011,CAQUETA,CACAO,771.0,398.5,0.52,0.53,0.58
2011,CASANARE,CACAO,338.55,248.51,0.73,0.33,0.25
2011,CAUCA,CACAO,657.46,365.08,0.56,0.49,0.49
2011,CESAR,CACAO,6330.0,3505.5,0.55,4.68,4.76
2011,CHOCO,CACAO,1486.0,510.05,0.34,0.68,1.12
2011,CORDOBA,CACAO,1039.0,751.9,0.72,1.0,0.78
2011,CUNDINAMARCA,CACAO,3660.3,2898.34,0.79,3.87,2.75
2011,GUAINIA,CACAO,60.0,15.0,0.25,0.02,0.05
2011,GUAVIARE,CACAO,75.0,21.5,0.29,0.03,0.06
2011,HUILA,CACAO,6855.54,3325.51,0.49,4.44,5.15
2011,LA GUAJIRA,CACAO,313.0,209.6,0.67,0.28,0.24
2011,MAGDALENA,CACAO,1758.0,909.0,0.52,1.21,1.32
2011,META,CACAO,3349.73,1974.23,0.59,2.64,2.52
