Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CAUCA,FRIJOL,4808.08,12113.7,2.52,6.75,4.52
2020,CESAR,FRIJOL,6088.75,8310.76,1.3599999999999999,4.63,5.72
2020,CHOCO,FRIJOL,28.0,97.9,3.5,0.05,0.03
2020,CORDOBA,FRIJOL,1505.35,2219.32,1.47,1.24,1.41
2020,CUNDINAMARCA,FRIJOL,9587.7,27001.84,2.82,15.04,9.0
2020,HUILA,FRIJOL,19468.86,24059.54,1.24,13.41,18.29
2020,LA GUAJIRA,FRIJOL,2578.0,3093.9,1.2,1.72,2.42
2020,MAGDALENA,FRIJOL,1503.49,1882.89,1.25,1.05,1.41
2020,META,FRIJOL,1516.0,2674.48,1.76,1.49,1.42
2020,NARIÑO,FRIJOL,8506.9,10916.49,1.28,6.08,7.99
2020,NORTE DE SANTANDER,FRIJOL,5753.3,13340.11,2.32,7.43,5.4
2020,PUTUMAYO,FRIJOL,800.0,3065.8,3.83,1.71,0.75
2020,QUINDIO,FRIJOL,174.37,332.03,1.9,0.18,0.16
2020,RISARALDA,FRIJOL,343.52,444.14,1.29,0.25,0.32
2020,SANTANDER,FRIJOL,5217.3,7689.24,1.47,4.28,4.9
2020,SUCRE,FRIJOL,360.5,409.56,1.1400000000000001,0.23,0.34
2020,TOLIMA,FRIJOL,15043.0,26765.06,1.78,14.91,14.13
2020,VALLE DEL CAUCA,FRIJOL,1818.0,2524.71,1.3900000000000001,1.41,1.71
2021,AMAZONAS,FRIJOL,32.0,26.6,0.83,0.01,0.02
2021,ANTIOQUIA,FRIJOL,23490.3,35965.6,1.53,10.75,11.4
2021,ATLANTICO,FRIJOL,3582.5,5121.62,1.43,1.53,1.74
2021,BOLIVAR,FRIJOL,6377.0,8235.19,1.29,2.46,3.09
2021,BOYACA,FRIJOL,9178.8,11785.35,1.28,3.52,4.45
2021,CALDAS,FRIJOL,2211.14,3543.21,1.6,1.06,1.07
2021,CAQUETA,FRIJOL,696.0,988.8,1.42,0.3,0.34
2021,CASANARE,FRIJOL,87.5,126.96,1.45,0.04,0.04
