Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2016,NORTE DE SANTANDER,NARANJA,1034.3,10815.4,10.46,5.11,6.32
2016,PUTUMAYO,NARANJA,3.0,54.0,18.0,0.03,0.02
2016,RISARALDA,NARANJA,832.4,23492.0,28.22,11.1,5.08
2016,SAN ANDRES Y PROVIDENCIA,NARANJA,0.13,2.7199999999999998,20.92,0.0,0.0
2016,SANTANDER,NARANJA,3996.3,83421.9,20.87,39.42,24.41
2016,SUCRE,NARANJA,209.6,1140.3,5.44,0.54,1.28
2016,TOLIMA,NARANJA,902.0,7708.0,8.55,3.64,5.51
2016,VICHADA,NARANJA,80.0,800.0,10.0,0.38,0.49
2017,ANTIOQUIA,NARANJA,71.0,649.0,9.14,0.29,0.44
2017,ATLANTICO,NARANJA,166.45,1769.53,10.63,0.8,1.04
2017,BOLIVAR,NARANJA,188.0,2480.0,13.19,1.12,1.17
2017,BOYACA,NARANJA,843.9,9160.2,10.85,4.12,5.25
2017,CALDAS,NARANJA,107.0,2978.0,27.83,1.34,0.67
2017,CAQUETA,NARANJA,23.0,460.0,20.0,0.21,0.14
2017,CASANARE,NARANJA,12.1,135.2,11.17,0.06,0.08
2017,CAUCA,NARANJA,352.9,5306.6,15.04,2.39,2.2
2017,CORDOBA,NARANJA,373.0,7846.5,21.04,3.5300000000000002,2.32
2017,CUNDINAMARCA,NARANJA,4979.49,35843.28,7.2,16.12,30.99
2017,LA GUAJIRA,NARANJA,174.0,836.0,4.8,0.38,1.08
2017,MAGDALENA,NARANJA,931.0,15270.0,16.4,6.87,5.79
2017,NORTE DE SANTANDER,NARANJA,1054.8,11129.3,10.55,5.01,6.57
2017,PUTUMAYO,NARANJA,6.0,72.0,12.0,0.03,0.04
2017,RISARALDA,NARANJA,741.2,20947.6,28.26,9.42,4.61
2017,SAN ANDRES Y PROVIDENCIA,NARANJA,0.13,1.92,14.79,0.0,0.0
2017,SANTANDER,NARANJA,5400.3,103288.6,19.13,46.46,33.61
2017,SUCRE,NARANJA,226.6,1217.3,5.37,0.55,1.41
2017,TOLIMA,NARANJA,336.0,2125.0,6.32,0.96,2.09
2017,VICHADA,NARANJA,80.0,800.0,10.0,0.36,0.5
2018,ANTIOQUIA,NARANJA,73.91,697.33,9.43,0.3,0.45
2018,ATLANTICO,NARANJA,202.45,2174.5,10.74,0.95,1.23
2018,BOLIVAR,NARANJA,188.0,2782.0,14.8,1.21,1.1400000000000001
2018,BOYACA,NARANJA,861.9,10080.1,11.7,4.39,5.23
2018,CALDAS,NARANJA,102.0,2838.0,27.82,1.24,0.62
2018,CAQUETA,NARANJA,23.0,161.0,7.0,0.07,0.14
2018,CASANARE,NARANJA,14.1,117.7,8.35,0.05,0.09
2018,CAUCA,NARANJA,383.9,5495.6,14.32,2.39,2.33
2018,CORDOBA,NARANJA,373.0,7860.5,21.07,3.42,2.26
2018,CUNDINAMARCA,NARANJA,5025.39,36022.93,7.17,15.69,30.5
2018,LA GUAJIRA,NARANJA,178.0,868.53,4.88,0.38,1.08
2018,MAGDALENA,NARANJA,1111.0,18167.0,16.35,7.91,6.74
2018,NORTE DE SANTANDER,NARANJA,1054.8,11149.3,10.57,4.86,6.4
2018,PUTUMAYO,NARANJA,6.0,72.0,12.0,0.03,0.04
2018,RISARALDA,NARANJA,749.2,21005.6,28.04,9.15,4.55
2018,SAN ANDRES Y PROVIDENCIA,NARANJA,0.13,2.08,16.0,0.0,0.0
2018,SANTANDER,NARANJA,5491.3,105807.86,19.27,46.09,33.33
2018,SUCRE,NARANJA,236.6,1300.22,5.5,0.57,1.44
2018,TOLIMA,NARANJA,321.0,2175.0,6.78,0.95,1.95
2018,VICHADA,NARANJA,80.0,800.0,10.0,0.35,0.49
2019,ANTIOQUIA,NARANJA,64.0,580.0,9.06,0.32,0.55
2019,BOLIVAR,NARANJA,254.0,3129.0,12.32,1.73,2.18
2019,BOYACA,NARANJA,1054.0,13871.0,13.16,7.67,9.06
2019,CALDAS,NARANJA,6.0,48.0,8.0,0.03,0.05
2019,CASANARE,NARANJA,28.6,143.0,5.0,0.08,0.25
2019,CESAR,NARANJA,8.0,152.0,19.0,0.08,0.07
2019,CHOCO,NARANJA,15.0,150.0,10.0,0.08,0.13
2019,CORDOBA,NARANJA,410.5,8831.5,21.51,4.88,3.5300000000000002
2019,CUNDINAMARCA,NARANJA,3986.3,36591.5,9.18,20.23,34.27
2019,LA GUAJIRA,NARANJA,97.0,444.0,4.58,0.25,0.83
2019,MAGDALENA,NARANJA,100.0,800.0,8.0,0.44,0.86
2019,NARIÑO,NARANJA,163.0,2236.0,13.72,1.24,1.4
2019,RISARALDA,NARANJA,809.0,25176.0,31.12,13.92,6.96
2019,SANTANDER,NARANJA,4319.0,85297.55,19.75,47.16,37.14
2019,SUCRE,NARANJA,198.0,985.0,4.97,0.54,1.7
2019,TOLIMA,NARANJA,83.0,2075.0,25.0,1.15,0.71
2019,VICHADA,NARANJA,35.0,350.0,10.0,0.19,0.3
2020,ANTIOQUIA,NARANJA,123.5,1484.0,12.02,1.38,1.11
2020,BOLIVAR,NARANJA,241.0,3049.0,12.65,2.83,2.17
2020,BOYACA,NARANJA,1131.0,13400.0,11.85,12.44,10.2
2020,CALDAS,NARANJA,6.0,36.0,6.0,0.03,0.05
2020,CASANARE,NARANJA,24.5,630.0,25.71,0.59,0.22
2020,CAUCA,NARANJA,2.0,26.0,13.0,0.02,0.02
2020,CESAR,NARANJA,8.0,152.0,19.0,0.14,0.07
2020,CHOCO,NARANJA,15.0,120.0,8.0,0.11,0.14
2020,CORDOBA,NARANJA,476.0,9844.5,20.68,9.14,4.29
2020,CUNDINAMARCA,NARANJA,2785.3,22847.07,8.2,21.22,25.11
2020,LA GUAJIRA,NARANJA,83.0,398.0,4.8,0.37,0.75
2020,MAGDALENA,NARANJA,139.16,1113.26,8.0,1.03,1.25
2020,NARIÑO,NARANJA,174.0,1703.62,9.79,1.58,1.5699999999999998
2020,RISARALDA,NARANJA,669.04,19503.12,29.15,18.11,6.03
2020,SANTANDER,NARANJA,4913.0,29840.02,6.07,27.71,44.29
