Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2017,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,70.76,419.23,5.92,0.03,0.02
2018,ANTIOQUIA,ARROZ SECANO MECANIZADO,4310.98,19288.68,4.47,1.83,2.02
2018,ARAUCA,ARROZ SECANO MECANIZADO,5823.5,27507.1,4.72,2.62,2.73
2018,BOLIVAR,ARROZ SECANO MECANIZADO,10923.41,38792.39,3.55,3.69,5.13
2018,CAQUETA,ARROZ SECANO MECANIZADO,515.92,1510.34,2.93,0.14,0.24
2018,CASANARE,ARROZ SECANO MECANIZADO,128293.74,661599.17,5.16,62.92,60.2
2018,CAUCA,ARROZ SECANO MECANIZADO,106.53,307.05,2.88,0.03,0.05
2018,CESAR,ARROZ SECANO MECANIZADO,358.65,2703.69,7.54,0.26,0.17
2018,CHOCO,ARROZ SECANO MECANIZADO,231.85,1270.44,5.48,0.12,0.11
2018,CORDOBA,ARROZ SECANO MECANIZADO,4224.08,17266.29,4.09,1.6400000000000001,1.98
2018,GUAVIARE,ARROZ SECANO MECANIZADO,557.0,2495.58,4.48,0.24,0.26
2018,META,ARROZ SECANO MECANIZADO,42274.21,220784.01,5.22,21.0,19.84
2018,SUCRE,ARROZ SECANO MECANIZADO,15484.89,57958.11,3.74,5.51,7.27
2019,ANTIOQUIA,ARROZ SECANO MECANIZADO,12358.0,64009.95,5.18,4.27,4.23
2019,ARAUCA,ARROZ SECANO MECANIZADO,14070.0,69984.9,4.97,4.67,4.8100000000000005
2019,BOLIVAR,ARROZ SECANO MECANIZADO,24591.96,118256.02,4.8100000000000005,7.88,8.41
2019,CAQUETA,ARROZ SECANO MECANIZADO,1051.0,4274.0,4.07,0.28,0.36
2019,CASANARE,ARROZ SECANO MECANIZADO,124248.1,659691.2,5.31,43.98,42.52
2019,CAUCA,ARROZ SECANO MECANIZADO,25.0,178.5,7.14,0.01,0.01
2019,CESAR,ARROZ SECANO MECANIZADO,1335.3,6778.3,5.08,0.45,0.46
2019,CHOCO,ARROZ SECANO MECANIZADO,4920.0,28280.0,5.75,1.8900000000000001,1.6800000000000002
2019,CORDOBA,ARROZ SECANO MECANIZADO,14274.0,79191.92,5.55,5.28,4.88
2019,GUAVIARE,ARROZ SECANO MECANIZADO,250.0,1500.0,6.0,0.1,0.09
2019,LA GUAJIRA,ARROZ SECANO MECANIZADO,112.0,866.32,7.74,0.06,0.04
2019,META,ARROZ SECANO MECANIZADO,58297.12,312107.26,5.35,20.81,19.95
2019,SANTANDER,ARROZ SECANO MECANIZADO,167.9,999.38,5.95,0.07,0.06
2019,SUCRE,ARROZ SECANO MECANIZADO,36541.0,153712.88,4.21,10.25,12.5
2020,ANTIOQUIA,ARROZ SECANO MECANIZADO,14682.0,80826.92,5.51,4.49,4.42
2020,ARAUCA,ARROZ SECANO MECANIZADO,18060.0,89478.98,4.95,4.97,5.44
2020,BOLIVAR,ARROZ SECANO MECANIZADO,19806.16,96612.13,4.88,5.36,5.97
2020,CAQUETA,ARROZ SECANO MECANIZADO,825.0,3417.15,4.14,0.19,0.25
2020,CASANARE,ARROZ SECANO MECANIZADO,139503.0,780522.1,5.6,43.33,42.03
2020,CAUCA,ARROZ SECANO MECANIZADO,65.0,464.1,7.14,0.03,0.02
2020,CESAR,ARROZ SECANO MECANIZADO,1380.0,7139.0,5.17,0.4,0.42
2020,CHOCO,ARROZ SECANO MECANIZADO,15023.0,102932.22,6.85,5.71,4.53
