Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,SAN ANDRES Y PROVIDENCIA,PAPAYA,1.0,28.0,28.0,0.02,0.01
2020,SANTANDER,PAPAYA,492.5,11069.2,22.48,7.24,7.38
2020,SUCRE,PAPAYA,9.0,158.0,17.56,0.1,0.13
2020,TOLIMA,PAPAYA,131.0,3015.0,23.02,1.97,1.96
2020,VALLE DEL CAUCA,PAPAYA,409.0,11571.73,28.29,7.5600000000000005,6.13
2021,ANTIOQUIA,PAPAYA,504.4,11766.72,23.33,4.84,4.08
2021,ARAUCA,PAPAYA,718.0,13502.0,18.81,5.5600000000000005,5.8100000000000005
2021,ATLANTICO,PAPAYA,67.2,1095.5,16.3,0.45,0.54
2021,BOLIVAR,PAPAYA,280.0,4200.0,15.0,1.73,2.27
2021,BOYACA,PAPAYA,53.6,1030.0,19.22,0.42,0.43
2021,CALDAS,PAPAYA,10.0,346.0,34.6,0.14,0.08
2021,CASANARE,PAPAYA,379.0,7074.0,18.66,2.91,3.07
2021,CAUCA,PAPAYA,43.0,812.0,18.88,0.33,0.35
2021,CESAR,PAPAYA,118.0,2020.08,17.12,0.83,0.96
2021,CORDOBA,PAPAYA,1956.0,48438.0,24.76,19.94,15.84
2021,CUNDINAMARCA,PAPAYA,649.0,19448.0,29.97,8.01,5.26
2021,HUILA,PAPAYA,799.06,11071.54,13.86,4.5600000000000005,6.47
2021,LA GUAJIRA,PAPAYA,294.0,2104.0,7.16,0.87,2.38
2021,MAGDALENA,PAPAYA,2203.13,39880.14,18.1,16.42,17.84
2021,META,PAPAYA,1364.0,22070.6,16.18,9.09,11.05
2021,NARIÑO,PAPAYA,388.0,3669.9,9.46,1.51,3.14
2021,NORTE DE SANTANDER,PAPAYA,266.0,3958.64,14.88,1.63,2.15
2021,QUINDIO,PAPAYA,516.4,9652.8,18.69,3.9699999999999998,4.18
2021,RISARALDA,PAPAYA,73.0,963.6,13.2,0.4,0.59
2021,SAN ANDRES Y PROVIDENCIA,PAPAYA,2.08,54.45,26.18,0.02,0.02
2021,SANTANDER,PAPAYA,887.5,17864.23,20.13,7.36,7.19
2021,SUCRE,PAPAYA,8.0,136.0,17.0,0.06,0.06
2021,TOLIMA,PAPAYA,276.48,5813.6,21.03,2.39,2.24
2021,VALLE DEL CAUCA,PAPAYA,492.4,15894.13,32.28,6.54,3.99
2022,ANTIOQUIA,PAPAYA,207.2,5077.5,24.51,3.91,3.05
2022,ARAUCA,PAPAYA,295.0,5639.0,19.12,4.34,4.34
2022,ATLANTICO,PAPAYA,36.6,843.5,23.05,0.65,0.54
2022,BOLIVAR,PAPAYA,150.0,2250.0,15.0,1.73,2.21
2022,BOYACA,PAPAYA,36.8,696.4,18.92,0.54,0.54
2022,CALDAS,PAPAYA,2.5,40.0,16.0,0.03,0.04
2022,CASANARE,PAPAYA,283.5,6243.0,22.02,4.8,4.17
2022,CAUCA,PAPAYA,21.0,399.0,19.0,0.31,0.31
