Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2008,ANTIOQUIA,PATILLA,68.0,680.0,10.0,0.59,0.79
2008,ATLANTICO,PATILLA,103.0,612.38,5.95,0.53,1.2
2008,BOLIVAR,PATILLA,139.0,1087.0,7.82,0.94,1.62
2008,BOYACA,PATILLA,1.0,60.0,60.0,0.05,0.01
2008,CALDAS,PATILLA,0.7,24.6,35.14,0.02,0.01
2008,CAQUETA,PATILLA,16.0,182.0,11.38,0.16,0.19
2008,CASANARE,PATILLA,295.0,4709.0,15.96,4.06,3.44
2008,CAUCA,PATILLA,50.0,567.0,11.34,0.49,0.58
2008,CESAR,PATILLA,446.6,4950.8,11.09,4.27,5.2
2008,CORDOBA,PATILLA,2458.2,32878.0,13.37,28.35,28.65
2008,HUILA,PATILLA,181.5,3435.5,18.93,2.96,2.12
2008,LA GUAJIRA,PATILLA,846.0,6411.0,7.58,5.53,9.86
2008,MAGDALENA,PATILLA,610.0,6379.0,10.46,5.5,7.11
2008,META,PATILLA,969.0,28329.0,29.24,24.43,11.29
2008,NARIÑO,PATILLA,78.0,936.0,12.0,0.81,0.91
2008,SANTANDER,PATILLA,359.0,7024.5,19.57,6.06,4.18
2008,SUCRE,PATILLA,1166.0,8827.0,7.57,7.61,13.59
2008,TOLIMA,PATILLA,462.0,6948.0,15.04,5.99,5.38
2008,VICHADA,PATILLA,295.0,1777.0,6.02,1.53,3.44
2009,AMAZONAS,PATILLA,23.0,86.0,3.74,0.07,0.27
2009,ANTIOQUIA,PATILLA,12.0,180.0,15.0,0.14,0.14
2009,ATLANTICO,PATILLA,405.9,2346.42,5.78,1.85,4.68
2009,BOLIVAR,PATILLA,144.0,1448.0,10.06,1.1400000000000001,1.6600000000000001
2009,BOYACA,PATILLA,10.0,600.0,60.0,0.47,0.12
2009,CAQUETA,PATILLA,27.0,294.0,10.89,0.23,0.31
2009,CASANARE,PATILLA,450.0,7101.4,15.78,5.6,5.19
2009,CAUCA,PATILLA,43.0,450.0,10.47,0.35,0.5
2009,CESAR,PATILLA,650.0,7401.0,11.39,5.83,7.5
2009,CORDOBA,PATILLA,2323.45,31023.55,13.35,24.44,26.8
2009,GUAVIARE,PATILLA,0.0,0.0,0.0,0.0,0.0
2009,HUILA,PATILLA,275.0,3757.3,13.66,2.96,3.17
2009,LA GUAJIRA,PATILLA,453.0,3222.0,7.11,2.54,5.22
2009,MAGDALENA,PATILLA,631.0,5572.0,8.83,4.39,7.28
2009,META,PATILLA,1206.0,43270.0,35.88,34.09,13.91
2009,NARIÑO,PATILLA,22.0,294.0,13.36,0.23,0.25
2009,SANTANDER,PATILLA,289.0,6230.0,21.56,4.91,3.33
2009,SUCRE,PATILLA,1085.5,8740.0,8.05,6.89,12.52
2009,TOLIMA,PATILLA,244.5,3465.0,14.17,2.73,2.82
2009,VICHADA,PATILLA,376.0,1433.0,3.81,1.13,4.34
2010,ATLANTICO,PATILLA,345.63,2190.32,6.34,2.18,4.62
2010,BOLIVAR,PATILLA,101.0,870.0,8.61,0.86,1.35
2010,BOYACA,PATILLA,3.0,180.0,60.0,0.18,0.04
2010,CALDAS,PATILLA,3.0,105.0,35.0,0.1,0.04
2010,CAQUETA,PATILLA,10.0,140.0,14.0,0.14,0.13
2010,CASANARE,PATILLA,363.8,5588.84,15.36,5.55,4.86
2010,CAUCA,PATILLA,34.5,343.0,9.94,0.34,0.46
2010,CESAR,PATILLA,458.0,4724.0,10.31,4.7,6.12
2010,CORDOBA,PATILLA,2132.5,25753.6,12.08,25.6,28.48
2010,GUAVIARE,PATILLA,30.0,450.0,15.0,0.45,0.4
2010,HUILA,PATILLA,366.5,3240.5,8.84,3.22,4.89
2010,LA GUAJIRA,PATILLA,888.5,7737.5,8.71,7.6899999999999995,11.87
2010,MAGDALENA,PATILLA,491.0,5302.0,10.8,5.27,6.5600000000000005
2010,META,PATILLA,837.0,28145.0,33.63,27.97,11.18
2010,NARIÑO,PATILLA,50.0,280.0,5.6,0.28,0.67
2010,NORTE DE SANTANDER,PATILLA,124.0,2061.0,16.62,2.05,1.6600000000000001
2010,SANTANDER,PATILLA,216.0,4730.0,21.9,4.7,2.88
2010,SUCRE,PATILLA,845.5,7201.06,8.52,7.16,11.29
2010,TOLIMA,PATILLA,76.0,1078.0,14.18,1.07,1.01
2010,VALLE DEL CAUCA,PATILLA,0.0,0.0,0.0,0.0,0.0
2010,VICHADA,PATILLA,112.0,495.0,4.42,0.49,1.5
2011,ANTIOQUIA,PATILLA,8.0,120.0,15.0,0.13,0.12
2011,ARAUCA,PATILLA,0.0,0.0,0.0,0.0,0.0
2011,ATLANTICO,PATILLA,226.22,1344.9,5.9399999999999995,1.45,3.5
2011,BOLIVAR,PATILLA,148.0,1379.0,9.32,1.48,2.29
2011,BOYACA,PATILLA,19.0,840.0,44.21,0.9,0.29
2011,CALDAS,PATILLA,3.0,105.0,35.0,0.11,0.05
2011,CAQUETA,PATILLA,2.75,82.5,30.0,0.09,0.04
2011,CASANARE,PATILLA,217.37,3694.09,16.99,3.9699999999999998,3.36
2011,CAUCA,PATILLA,25.6,262.2,10.24,0.28,0.4
2011,CESAR,PATILLA,243.0,2580.0,10.62,2.77,3.75
2011,CORDOBA,PATILLA,2152.0,27365.0,12.72,29.43,33.25
2011,HUILA,PATILLA,119.0,1513.0,12.71,1.63,1.8399999999999999
2011,LA GUAJIRA,PATILLA,954.5,10275.75,10.77,11.05,14.75
